cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,experts::0,experts::1,experts::2,experts::3,experts::4,experts::5,consensus
0.293491288071,0.00237178212782,0.0,0.43024029116000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045951143380699999,0.019770033307200001,0.15956730278799999,35.0182843117,13.1421126606,21.876171651100002,48.160396972299999,111.874360361,34.630430800900001,77.243929560200002,146.504791162,53.134168157399998,17.422003971799999,35.712164185600002,70.556172129199993,39.493213043700003,36.354126127699999,3.1390869159800001,75.847339171399994,111.434331529,54.2053481158,57.228983413400002,165.639679645,52.384205402600003,37.3292574886,15.054947914,89.713462891199995,4.9970955106300003,3.0365523325199999,174.579211216,19.657825009700002,111.874360361,34.630430800900001,5.0422580190100001,3.0048901646399999,170.33996926399999,33.707060007899997,111.44084296600001,54.222390121799997,0.98255347479400001,0.29870261069699999,0.78138042769899996,0.37560614224099997,0.79102132705200001,0.37102828714500002,0.98783825201300002,0.29710459933400002,46.050750159400003,0.36152416367599999,0.376736466913,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.48921640658600002,0.0034775085092799999,0.17196537510000001,0.057901854658399997,0.0,0.0,0.0,0.0,0.0,0.00018147062914400001,0.0,0.0,0.0863382159112,0.0050879212382400002,0.18871274281600001,34.227185824800003,15.724485893500001,18.5026999313,49.951671718299998,80.771352168600004,44.435675688499998,36.335676480099998,125.207027857,44.158202856499997,23.1646002576,20.993602598900001,67.322803114199999,33.052305789599998,21.702154138899999,11.350151650700001,54.754459928400003,76.525840639699993,43.332901334799999,33.192939304900001,119.858741974,41.562307136599998,26.4918972181,15.070409918499999,68.054204354600003,5.0999199419999997,2.87029612081,144.12069676499999,36.293725156500003,80.829395079199998,44.3773525147,5.1050223514999997,2.8766319080999998,146.171617849,36.904856274399997,76.563482685099999,43.305775327299997,0.95380628792099997,0.51290960521200002,0.81410873689999996,0.60092268318999997,0.55719230546700005,0.878002804034,0.977690542238,0.50037960423200001,113.944121329,0.16382540967199999,0.224643618052,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.20349329533900001,0.0,0.051256343544500003,0.30139580788199999,0.12134541488,0.0076760258348500003,0.0,0.36824050699900002,0.0057368417719300003,0.083073841513699995,0.0,0.041389956796000001,2.0314313413399998e-05,0.01902919279,0.0,166.13582024600001,44.301780151000003,121.83404009500001,210.43760039700001,225.52421665200001,55.756659818400003,169.767556834,281.280876471,48.600743973999997,22.076067396599999,26.524676577299999,70.676811370600007,63.045922928099998,71.869776373099995,-8.8238534450199992,134.91569930099999,92.750370420300001,99.570023900899997,-6.8196534806500004,192.32039432100001,15.994158992899999,23.4684203598,-7.4742613668900004,39.462579352799999,5.9314054461700003,3.1048832381200002,203.67830625900001,19.8768703866,225.524471643,55.755703344300002,5.4691682528500003,2.3169907048499998,153.61791915699999,107.034689052,92.762784090899999,99.558681463400006,0.83931798634200006,0.24245077390299999,0.70527645498500002,0.28852982954500001,0.58110635781099995,0.35018253131100002,0.88758737207899996,0.22926564949100001,68.118933955399996,1.0,0.38804434276900002,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.44650329518600002,0.00739365078908,0.23409599929300001,0.088884450968900006,0.0,0.0,0.0,0.0,0.0,0.0017209110113799999,0.0,0.0,0.0,0.00076839243730399999,0.292822318257,37.398962525000002,16.170146802200001,21.2288157228,53.569109327200003,66.487188962800005,22.4663016925,44.020887270300001,88.9534906552,42.562310092799997,16.664261891599999,25.898048201200002,59.226571984400003,35.566608297400002,14.310955269800001,21.255653027600001,49.877563567199999,62.4674642437,23.6454132414,38.822051002400002,86.1128774851,41.967467305100001,18.0913711914,23.876096113700001,60.0588384964,5.0985797327100002,2.8196407661,119.470826148,35.861421584699997,66.583360707300002,22.374344068700001,5.0854189247899999,2.7321030562000002,118.824059561,36.8208347717,62.7938626567,23.365022178699999,0.97275527479500001,0.45900886559600002,0.83163975591399997,0.53689508228799998,0.70265529835899998,0.63545140302600001,1.0011255509500001,0.446001298002,67.466381545999994,0.127936343383,0.24992121552999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.29849447665000001,0.0,0.0,0.43167952182800001,0.085491014832699996,0.14472008236200001,0.0,0.0,0.0027788461618699998,0.00974707061815,0.0,0.0,0.088475551710299999,0.041104403409100002,0.0,98.508825755299995,36.1340882151,62.3747375401,134.64291397,147.12889897900001,56.483611692799997,90.645287286599995,203.61251067200001,40.031171381199997,22.803971098200002,17.2272002831,62.835142479399998,60.3913076754,59.701285635700003,0.69002203961099995,120.092593311,95.408451092299998,81.393954721599997,14.0144963707,176.802405814,24.6631532866,44.434813143600003,-19.771659856900001,69.097966430200003,5.8187737935800001,3.0660980008999998,188.02454439499999,30.580969097099999,147.14894356799999,56.483058686,5.5606045322100002,2.6683290954699999,176.941341962,90.934315578600007,95.447020718999994,81.427158657199996,0.966151859025,0.30895192496099999,0.77661058178800002,0.38435540752399999,0.61894415952000004,0.48226398465699999,0.97732729023300002,0.30541915654399998,111.77570864400001,1.0,0.51849568424100001,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.46481401313499998,0.011422665902200001,0.0592589577955,0.37857626323499999,0.121139837939,0.124807120084,0.00070942334917199995,0.038577949032700003,0.020508383027000001,0.00588799817179,0.00045718393613300001,0.0,0.041111329532400001,0.0183005975705,0.089266437870599999,30.9001991417,24.0128399319,6.8873592097799996,54.913039073500002,74.550196184100002,40.490662855499998,34.059533328599997,115.04085904,59.942853575000001,32.820198750800003,27.122654824200001,92.763052325800004,44.071172732199997,39.842846250500003,4.2283264816999999,83.914018982599998,88.011749363199996,51.022366801399997,36.989382561799999,139.034116165,52.685932601899999,38.364946418300001,14.320986183600001,91.0508790202,4.5454957181399998,2.8169330376400001,153.837039033,41.769569928499998,76.871747517299994,38.874331234400003,4.9059850734000001,2.6843930834399998,155.15402441699999,44.183889223999998,89.125247967299998,50.1470523423,0.90984112101199999,0.51087382445100005,0.793635032666,0.58567728742199998,0.69809073129499999,0.66583610453099995,0.96433335201299997,0.48200553487499997,89.239789485299994,0.46579649589200001,0.50769421993700004,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.407628136237,0.0069196737276399998,0.121870510057,0.33894069530199999,0.0,0.0,0.0,0.0,0.0,0.0012616953103000001,0.0,0.0,0.0029625077011399999,0.0015184169279,0.19536515462000001,20.953666709099998,13.418204776,7.5354619331799997,34.371871485100002,52.588824838999997,21.7991895999,30.789635239100001,74.388014438900001,32.661559335200003,14.536996891799999,18.124562443399999,47.198556227099999,21.906531641800001,20.5053084127,1.40122322915,42.411840054499997,45.536463435500004,27.547184718,17.989278717600001,73.083648153499993,27.633247208099998,16.262777022000002,11.370470186,43.896024230099997,4.8959732535600002,2.8508728561500001,154.35296807399999,45.439689710899998,52.6975480312,21.692863038300001,4.9889554804999996,2.7269788315999999,147.255819578,49.386690594900003,45.934708072100001,27.788357504299999,0.95782657135899996,0.425576141262,0.84497269056900004,0.48241575235099998,0.69236619827500001,0.58874644263700004,0.99129841107299999,0.41120628428700001,54.286362832599998,0.36539431939,0.22489394531699999,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8165164576799999e-05,0.0,5.8165164576799999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4032590860100003,10.6069669499,-5.2037078639000001,16.010226035900001,26.233484154599999,24.751929202199999,1.48155495237,50.985413356800002,7.7737222031700002,12.956206953700001,-5.1824847505599996,20.729929156899999,3.1415926535900001,0.0,0.0,0.0,0.0,0.0,5.1597518924000001,2.9388887136899999,224.67702720899999,43.9174961768,26.252130681800001,24.736866990900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.43044415135800002,0.540775665184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044592322255500002,0.0,0.0019194504310299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.553649711000006,57.141997529400001,9.4116521815999992,123.69564724,110.57811581599999,94.547464536600003,16.030651279400001,205.125580353,35.973972619500003,32.022716660699999,3.9512559588,67.996689280200002,3.1415926535900001,0.0,0.0,0.0,0.0,0.0,5.71249583055,2.9914071788799999,171.668262637,42.013055453100002,110.600634919,94.524204458200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.81762223208200002,0.0105684243231,0.064469223965100006,0.082211604028399998,0.0,0.0,0.0,0.0,0.0,0.0040212488503899996,0.0,0.0,0.0,0.0032878624608200001,0.31087558769700002,34.206268954800002,18.778394630000001,15.427874324699999,52.984663584800003,139.04906642500001,44.152473901599997,94.896592523699994,183.201540327,50.573390224100002,20.2304075166,30.342982707499999,70.803797740700006,33.1414576803,17.5019575221,15.639500158200001,50.643415202299998,125.435785658,49.665730547800003,75.770055110499996,175.10151620600001,45.525494709999997,21.5325562212,23.9929384888,67.0580509312,5.0903516014400001,3.03038233903,191.42083593500001,25.5080318507,139.050020007,44.154908661199997,5.1440382443599999,2.9865215846600002,188.13742897700001,26.719285724999999,125.437757151,49.665875442599997,0.99326203301399996,0.82316871571299999,0.828806409483,0.98650568181800002,0.57852142984199995,1.4132963619100001,1.0174754769400001,0.80357930054899995,224.79233384700001,0.35971426913499999,0.49121857435600003,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.28001885535799997,0.0036115945202499999,0.20725975686100001,0.26302990926000003,0.086222071116799998,0.00116768373109,0.0,0.0095942035802,0.0109988390518,0.0,0.0,0.0,0.0037243818667099999,0.00097962382445100009,0.62827777067799995,19.3515364316,8.0542638528099992,11.297272578799999,27.4058002845,39.2219702091,9.2906548166899992,29.9313153925,48.512625025799998,26.7634287833,6.7418741187500002,20.021554664500002,33.505302901999997,20.4334529291,13.110659265900001,7.3227936631399997,33.544112194999997,40.0225282866,20.099398284999999,19.923130001699999,60.1219265716,26.355067716499999,14.5014609668,11.853606749700001,40.856528683299999,4.8886059925599996,2.8149454439100001,133.51806861099999,44.692151674100003,39.376572961400001,9.1407067740799999,4.98347408349,2.7602427600300001,131.724569578,46.562971211499999,40.234209688500002,20.0016732158,0.86938599414200002,0.32208806818199998,0.74271524907999997,0.37702047413799999,0.48534056695299999,0.57695332808400002,0.90651258352800002,0.30889682112099998,182.02167688,0.32697180300000001,0.62011958405099998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79832282638800001,0.00322004512032,0.0,0.25294090035099998,0.0,0.0,0.0,0.0,0.0,6.1355118009400006e-05,0.0,0.0,0.0,4.8981191222600001e-05,0.24410126181,4.7043249705000001,7.85321845098,-3.14889348048,12.5575434215,23.510245367700001,18.546566174799999,4.9636791929799999,42.0568115425,6.6628798908800002,8.8190719655599992,-2.1561920746799998,15.4819518564,4.8347497061100002,7.73356474713,-2.8988150410200002,12.568314453199999,23.563678609899998,18.626279007899999,4.9373996019600002,42.189957617899999,6.7847123579500002,8.7775953291699995,-1.99288297122,15.562307687100001,5.0568120084399997,2.77970690653,202.51603856,75.501796328599994,23.547893454299999,18.5073426889,5.0699165729500004,2.79255809512,204.17720476599999,72.857373072499996,23.600582876200001,18.5888953919,0.99477370016199995,0.80251702096400002,0.85669447395200005,0.931864101685,0.54546512957600002,1.46356344907,0.99998060133199995,0.79833831308799996,363.09101030099998,0.286860010853,0.47772916285599998,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.86164500209399997,0.0096602794232899993,0.044505150708399999,0.079140759458199997,0.0,0.0,0.0,0.0,0.0,0.00051516813116300004,0.0,0.0,0.0,0.00044389204545499999,0.080329835786400003,16.1912063334,18.842354564600001,-2.6511482312200001,35.033560898099999,71.665041891499996,45.409309629699997,26.255732261799999,117.074351521,20.957504970199999,22.243678624800001,-1.28617365459,43.201183594900002,14.0999767339,18.271335859699999,-4.1713591257199996,32.371312593600003,63.668783062300001,46.742003015900004,16.926780046400001,110.410786078,18.1699892241,21.804631053200001,-3.63464182902,39.974620277299998,5.1553419910000002,2.9624201806500001,214.470700795,43.316523921600002,71.671403720499995,45.404620469599998,5.1689285149800002,2.9715222474099998,218.534972571,42.6148791002,63.675655735699998,46.737298625500003,1.0004141172000001,0.86128832778200004,0.92247075647700005,0.93406213264100002,0.61308675903099996,1.40542099369,1.03783359871,0.83023425254700001,229.598170807,0.35123021872600002,0.34541501448099998,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0,0.0046009545569800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121424373041,1.6526223305300001,3.0823038461899999,-1.42968151567,4.7349261767200002,11.4163248188,6.8424669541399998,4.5738578646299999,18.2587917729,2.0244507983900002,3.44010913354,-1.4156583351500001,5.4645599319300002,1.6526223305300001,3.0823038461899999,-1.42968151567,4.7349261767200002,11.4163248188,6.8424669541399998,4.5738578646299999,18.2587917729,2.0244507983900002,3.44010913354,-1.4156583351500001,5.4645599319300002,5.1525531905099999,2.86474132215,227.005746106,55.989753635500001,11.471514376,6.8126076097599997,5.1525531905099999,2.86474132215,227.005746106,55.989753635500001,11.471514376,6.8126076097599997,1.00719034052,0.99286099137899997,1.0035853746200001,0.99642743436500003,0.55693143251599997,1.7955531715699999,1.0627037367200001,0.94099603252399999,356.79237828100003,0.28457564956300002,0.40256257383799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44931745724599997,0.00418071833997,0.187642359575,0.29803806390999998,0.12168950639499999,0.12342396289,0.00309934431649,0.017406252071600001,0.0323509316218,0.0,0.0,0.0,0.0,0.0,0.15782467530800001,27.643432597299999,11.132165642,16.511266955300002,38.775598239300002,125.187057634,30.753806409100001,94.433251224900005,155.940864043,68.979842786800006,15.712458674800001,53.267384112000002,84.692301461499994,39.498516799800001,21.948459447000001,17.5500573528,61.446976246799998,136.00190907000001,46.872919087900002,89.128989981700002,182.874828157,58.759119478400002,19.935100821999999,38.8240186564,78.694220300400005,4.7786817060800004,3.0181470317899999,198.59317003199999,19.0516375029,125.18725333499999,30.753327953700001,4.97505212088,2.8544405962799999,193.546963111,22.845317641099999,136.00199717999999,46.872757422600003,0.99780594732000005,0.45030545112800002,0.89265729865300003,0.50334821428599996,0.57634504655300001,0.77959802020199997,1.02261769949,0.43937969924800002,61.385971543899998,0.65765244050000005,0.64357496400299996,1.0,1.0,0.0,1.0,1.0,1.0,1.0
